6286	794775833036020776523284961993083883367604190767614353517351505734875184329798814261663960649295251665278808723838990095888681828716847317095947572654077237341870158852759248158803718321414949465908882903790267326394397025716974870691884733032933415030416068565932925063007065948028928.000000
6288	979243303883681351206933724146277118823678555728557371145095901089707962689006726424217596222873002406749638009315016402807980060337936087867363987754567476203203932665273075994149396356707523228644048100520215249318548062429578465196735760351806045949360699777637159938726988519309312.000000
6290	1206525674715083557031006432394836959894599845648881132463339866660690817067061731297048941675978921346074494932682644619350366866854413451697604674276280174083158002965376293296704735395155147760917704733619654217644630310360819145600170367988667142166711475998471375567198403371728896.000000
6292	1486560283816454960105148852589242200482625043312601770084442278948233095913634544455405626744428106118499963263150292059488118513826220727972605103565736926907649805112568101418987953120873829880902351147952527498130165684265662229652455440004977721613574380507694508347352570572832768.000000
6294	1831590925690253703438652358669389617353744706935769872313228721125137077174473273655968610831587842130690332248020292742136483101548870153098483986451033382755849088601095874198430864693169987942729682849004394372771304930131903557050134971716254344642423681243159109253347698572001280.000000
6296	2256703179542961306425778475806978641744443492912210785131504330045510098583610609254328862671249280424826170241504654826133829423368777071341392904774926876356206141318615734429784096918744880210338320702965233044775384727852098961742391262069190177168383174829254369586986080916209664.000000
6298	2780483987514883250144166915511666097594188577431415474289950592348324299927220772093478804001702623120066509154119695505881812761784481536422780286097760988220608027759540309794836141037495562764684890241819432414413472319632383674147045135616580698158138942220943167051682029512949760.000000
6300	3425834321017087593861935100543081453736083620519903682280594934822881413736690011335572050614038400285918542398843020523939137252253376345085928485702956678776784541616236578867295685482733940153169791183610765792108986433577147064485433816169836067138587227569375185785594948913987584.000000
6302	4220970466925153245398793600652882925979666929733559810316849320881692215265963107230700629367142526045340862284347889948134442845837270764584233300008008500384213084412512614745787913197029105014729718648998013092872793834103841762357005784932463575655518147616258932811453600519684096.000000
6304	5200657712298481872010343552649015922887466302391120472061128935835169715470866514710593857645760284852062224085426921086464515403815402019797369487328211593418035278785495627102171606398533018220989518562536000873040329971404367779451169436740890149866846216558844632910318132019593216.000000
6306	6407730367322959428603253528559683461699198203750499313661941748369153108425243345037746136281879096425980058962595757796576303525431833642322625770200421147312723368917633956848910818005405845914336411633961291453932719682628087026592385461604512018527605483902021395009829716489142272.000000
6308	7894964585578618180331071513530606602156507705645051859866124779964150230602933635973870497377068253681669863443643009828302431254008095453224695383394703012769693029878874232663581366312393567903159687808734596786751663194737915711775827573553733939499355543970190619598596833969963008.000000
6310	9727385865891414306296316117755295410277410843436303080682261743711649476085278160432937436442537675128782031283145628019507639273145765464647546739915937334306517614746312889529958084406197307337594749569079925106636899270643348970014811442515030311566008438271414504553078194654150656.000000
6312	11985112125364811581791255772939192471409247791826940650843878753852974547918755357826961048051836678599622407953427864491588180156945352109250913028126695647514367341476416095388043181368620092762625592954574301629775538184557420943759252692467122229890950921778045743362743341129138176.000000
6314	14766856649661984353306091237106636620678308827775679857625365899253427682109647014149311683667707072338865206520424474366001924728217991878655074322772089145705901463595905563341282781357909354972712706208460219777401531209744804131353156315998736428014380782831763609930282988350734336.000000
6316	18194244078048531835869291690394229268426508126242751072793626297374830137350506985889887909603678718360335408955812927810924067789772853731705134036534544694756889525567159126865112506789477761834897512607757434940869050972166987707988381674244476038918512189006934861292662055392772096.000000
6318	22417128128563594856938683305344937891673692558823005606934632052113746794003348925415581158637856544675344082792044698394554447470143251051693362457022437833567294840297808240234166491509193490929390070515215443737973364531090960951318453292835873861743609070796144248318536800624705536.000000
6320	27620143567203208345666148524751370017200221372305576377299395955301991809990500842257971216824312486290240642817121605575474702874896843287018407567969945020323842280089004892121173641908126771044863580632634148023983163130165116864625887780933581415515331208820319972122097730040365056.000000
6322	34030778889151071385268725072393444765868907252410458136367612364337931962124789331681226268580405647482334870363729071894414670056135237347740091791073728413290869611161854264865826312841037303615961899550276605841358183513302022349302135246706846034420494317228639817280317336668078080.000000
6324	41929322669323041452492957276873427115566555534544063626097348143604641984394060666638746652569415752404788105079010369777380473306506784559144207792309167956543787591036676154120701196001021513461368753312949840286646402160653372777493842644383285809672728914603210360162370823911374848.000000
6326	51661118460872910216793123392577167573254529073112703323837609928848160649454544729832181515430132850358526574683342335790356942033787043923367799072756245783115594788477190051807399525637535726946102858992668014358752880659254649182205370917875339507932002346392775786881742107828027392.000000
6328	63651664055641516835154813932317018664298204822068035140806158306366852056690171750717835283518040917221243721464226197541178111221523165207397941452274925946417838068061688639545036006909214076084859624829245618528503332392466967817400267511403216379300537109047165247898179819175673856.000000
6330	78425215282955909595191100709639597063517816626339974848949797462218505905168399153171614654768695318585550040814969134590781760922344329739974476271385886955617330309375143341397112015922709315589514814568839050032916835949805007717485477562652153767198108427722140644831340823884857344.000000
6332	96627707750129952397562762838374706372646541484611287712183743466498998032693958808605897403074604170458428399122344679439054943590271010542606325928114828923319825930405690403917085734067583955990994778008586228897976104066519392462235264932943030603774028013819347702480729888515948544.000000
6334	119054998718935140024996564536309512839615094361763070976591791402237185330377422478877668691247150030259533380118224061343935300283238111657848402101751687952217573193256992217312502378990168927198234168591696575287754469537252886493531942918182114335140695031826834058184800655143600128.000000
6336	146687663921599995459715957623259718425396444544181658891656911330997924033233916885399736135546223877795427426490913914550817747056690179269256550899929801590752996096742432033210201056185386321410864805956925404582422636242105228809147592778183589335024744808971683165056916856084889600.000000
6338	180733870717803348827125782594993297591222830604470857081382717509479268530082421672824603893591986389985523958519550866356451417353269120880060768015444235174275153922154418355554905691832325664805499864356310271050103419403748304612571977605508038286212737099228819098139212978268930048.000000
6340	222682202111405489684877260285705480032208776532161664101509400308955004420776246479587833143828970143917000441050814366692730944705997444238560576546835391024687626733516365035129178418601530776820784280338421153609932770946967009785256964452050090171471495346929530876473679409246633984.000000
6342	274366741221462707336779161641396056208928194228816681638593796897301245780831201342417386775894104172223768805578914992999390104350634196418153696128327696590684368774714457508722380761374991065118579687324585015855961860462118436046407136014105879037245346697692461810073733349003755520.000000
6344	338047261858964136691381069129770881779858418863793235959333307239616893594181741843181926785337220515116388939608352589507407937429075625998528325885198114471049053376426073827530872210536407677207258559597667920237738128907996849746640186762773531242606866609513647675699618612896595968.000000
6346	416508031336429814479914373272759518302740536248936124801183523076184309595935957814782225276073667328054423004979935174778212726140572825253115832734344494754697966976564635843674000335945080925770413637937755971453781686829225708479489495415746793558690813963999525860884222865341153280.000000
6348	513179545409615184665390047092187459765379723813404232981025565274635244958566763068853498142658840442795280757883965782370103609120039118880847891388063790349715235465149563230425311922624526408683317424564654032674128972373654528656143660340026863897855612775415167898327611761322098688.000000
6350	632288517899186727149138337727659737580879207842528361895144030157397691499131566842476480915723216410387959451414956247965643331640745009502255619128414105804337810340639408985986009435857090902942269074285665644839482022971097729656029993082331514132959637701327419061814688013480886272.000000
6352	779042682903588110798112434689336873694478404511397648273426777882546286059852007258479399499867077290171121563976507379011481323431009831919953526559141391313520065532270621153563471701407212249427632372629561374767152419304811636259039727562452784720483340408480871500239951138375335936.000000
6354	959858489605510908393096891412957415849068767524122815031070958979747710295572121509276456546120442979482180722586268559288511583884728471160745675047468161456807737433639947850690545642405312793101985702749234123047810206580871017457825600730662284973308032295084381378893106865460215808.000000
6356	1182641645042950152212154824853588814454161889461528265071383781285410399335760958430896793710952231077464123289934110503489233279064506735848398782415801320763389646588046983119567066241755248968154069174680134360030888021650621202521719397167895620643092033830347966526145932321458487296.000000
6358	1457132770857418848716221627022457981432606730854623333061340599063452025865629905024495323995421081145294087744743768282084140242851760806589180234119365673524463964084348512596016107269766725300125970486314649260485730643509466095007010208856172928022689213183601100428263038087055015936.000000
6360	1795333286973425709865724238262732282868597326426016955448916278589075548026043002786090031671506021585322622138819572829222415285818682574345334189174608923517169782397455734691814774021692988624641711155682289816715311248349338977870483926582727945049853606505808272445406586112080609280.000000
6362	2212030142879957682828862663028321500986806721831641980865468689859220085618251663480022106882549491922614218047681175353496335427749031598527077848423350601280492251784961243986622817053043494919519406825903422075990735858541438712972247002153572594464725786804997757027361881896513437696.000000
6364	2725442339042395701750813881585190030609919898240137390456123520900548726271295951422071199285395432626970281530441233172289543601273330376070976183029613177281611037707093432282981249120587788113191645915692698425245997437678067668725267440028206257679364516978526129628770561199569895424.000000
6366	3358017505934136028895680761870838772903064993397319150418731793725880195753185386947663645840140924528931427118706200134337907708494667797552831205057581207820800460759696541320405665087583151508620833520504629729188745194509592940803025556586982638407643592600475297786951808652935168000.000000
6368	4137413369061448656331698341338787633286454784862796189727385006669527344054748862645492789009649368212511767890345651542072684489382678618968356484398327089004163107095066302766044505403892255625836989809433034875114210473891479234530538280051318195076562155321633762032517713397916106752.000000
6370	5097707012020611190896775381127219716916538571644097613320082655660282661422356113000114934056450886499417809354742014455462394168069428596632829623041073314906355814990961819071577207135663736545408244032330907928613257015082450647137193689329514850046698272396335050970463885526455812096.000000
6372	6280884809510595884432712926129873089681471658697993313754831212382765058537982563373677812925070568203066839668038036659529995070573663120401050657116091198715559194665439968551008076706803575177625627453375178210400882089844992032358886324080250560535813597375060352025079124154048839680.000000
6374	7738678173798003686925858721412410174458216532399182467770166548811910672493434014049518775679446252375317782730402622653152933140806356884216261629940013334516775455566086588871719870907643098731309758050607309522781065853968531604337025213506241191306511548240069563206693496179340083200.000000
6376	9534825377936521029697822381962170152240812077800549164170192768246472236549502923719288880484190976841781976882548784637106929753818216629958210136301577913039049750286636263967560859971438921698810860733211326699972963709160923616131482923112049896367151787142186653942100742532876992512.000000
6378	11747858348155586840222046632741119350320671995997636465890004843292075836554136535828849122397295826185164549146781291308963574081359194785408779449364337272141174203978605729606900727698839493206470374249501860543339140138660600143627261896159714721497530184328168482224160716316712370176.000000
6380	14474536270762502269683455810276789897479430860434409625955827353720182991529416361551500058524260689815730812359416267005175364224448141224538481606472432112042695575752692644576934233562371060673093827420638066155400433054481100201371526710540379227577732709349560899857470497467169505280.000000
6382	17834076139206477968857574937062978001210894772151329990143248455429667655072115940785963395679919441129848036217803657517088263855105418589110252533280703237300392638353040113040815554529634655803419296248902289822814393533978367269728562279079153869825823190998452949541675776076148637696.000000
6384	21973365211116299182272390742738441245352259766987004685488628526106142540468337954234416588867610539832122953054007526859729266235420066085072901989242396781914074519797116390092794461040671002313948297031067050188849434026556203953180836382331332664978075278903874571175629353083457241088.000000
6386	27073383276616392718442409006790200862763436825842211526025269201169578786711362301922569755885262540260396653009251172365457406662431889969938634914257148039521525921580783312472857831102980575825504432257685137728200919438089848507776343432373400395570777983707362504249079196189433266176.000000
6388	33357115535119053266975526006546903549699644003670386204408440305580428021602761693404356656081132586809918363250295486707477484501446219839972567889279508640846487617375978695572401301191942622925270115613622580926536235508343913443778373529480679988508464779390260148932397361011993083904.000000
6390	41099302050820184477722309660454929281197950990541780167948617183766539110404558668571641146048943588540058247014244506864696040200016660448130899245514101771146753619933816737866652077411157744813767539202133860089303008444965860825025795335176102271840633063753062823660233481992489926656.000000
6392	50638450056815555224937870209275678729151168628516283778334264687529622042772063395938696928221208280966930515604714223001148505011878455209364873402907016760750175046143525031432292755836277216327664846853011205770392038072351555493357862669802091814929604215191118369263308642655265619968.000000
6394	62391634315002441202536992114966341990915144571370974456213831587211869913124871515433677160247765205625458149252582522429385217762158774080646899686499415329852598619367448555641559084010392695041143316126080166723391015872337746885077120425889962551303648170300456998676147076460386975744.000000
6396	76872732639514511959457517325872266221015693437438835797681985532017372319470666581148636462094780361937355576067945293084349031419705557825307766010406653953838802802273926634762830911400898439496792054311875194518150512162907317365169253773856878088129894343267583291196473327662883930112.000000
6398	94714893885145821747790564443261655759344122721079952027890208260534124357633159670272251026699259715337773817575008164215840118839447809113350520464700592049977497498927088046972440578358170282123340956933235631778056883500736484666074136953909536098123082114072324464758988116073266544640.000000
6400	116698220755888176011875766894858615732239271264027845671369077323754973981506436017260769636908979819789493684398050149994816833005970956508510417411805434839372445223249382484630501624441169782003230170473365484023733260891181112115062496713929319836437209605435669533032063501208968495104.000000
6402	143783877793329845669611043035854341966652955167070601065071155454843875873953278929303138001482316799821660741672078947570634365266726804067703474754557838935995239967172308800351649187616001191853074465397318656903807011161620378567865576249131168254887054874392312905126748928950644244480.000000
6404	177156115829161659640884396275793068723331805988884946197939578475044566890112617557212500640640915165829484446644339071306103054377351091448372436104227500527389264464637277562412173210682774358160222480846551735128013033536735287135479798676149566998398751630303619753842921088091580006400.000000
6406	218274050313110095471459805485594219614099329120936799446584211360229792205526709903454142976386036568578929369814859497879785565795239984199705959691498436908480065848075017117890596393974061631329453800515705652397088884763878822198214136815166805725545295968219405958484048006869162131456.000000
6408	268935457390782938482586450295011369838583627118849476193635229763773599234847979125143082231856009196079638365287608742194468649105444031947110169716514608987375666565826530885193492135031983164330119617782183040891488135479488379011156736977049802184431548070908240526135027255243943444480.000000
6410	331355377051183654245850587130127725829645249225608063665419028422244462493358132787120383629094780897094380761890182429815923338356617824556310291980853727315432892192448270894679245784840851338686525060668589100009878803403279111507488805796161996940317073993796232796387713242344695267328.000000
6412	408262960064763312439641669990374023260851796360751608087079501671168528641423330458731421414386657039664648114672216571206077379336108308860257894949540715458849078098655431809645559293095276464668163861536223487786971885474351773855933347696859187738096616337341185855352922340544638615552.000000
6414	503020793095795011411410810481099084212099169386449548533442959862358879564140057594739466234465809307678698268035117972561889036658741469856804477261413071491872343247275350948825862575850065510607623909157882608742124340566160742117127442103153636677375440844166052059038351670602371170304.000000
6416	619771919173328932449003989316443250578683389219938567346126590921251654881449313577235092360342775186789657411080387940734392209906375201208968778631401687423573706880101388836494343518993534277779729990029450580982079561079500970664882642740046715485105868819271023934924514792923738406912.000000
6418	763620981613458656048404081794040309840878902498944925752818542012034319903664865265193324817412993356427069156148764407828692641386580113054434875481786991185729022875342645737810366578357026074058520461556086699313054505035942984916445354368274951911733917939186240652035405573670993657856.000000
6420	940857411445942592036706395566995000100149189920190610549938495685197219314362216364571548647529689038620322478328994869944448224696763542707027453315205637634085633924759978914691526874137678919049151349416315149697668749068237586821437640043061620457295925967934225106136083132588983582720.000000
6422	1159230416642545626261677893419586257373327130918927882619267700865802256747979424127701283968789167191050586242936934565821174918741363849113159738721573263708736491519561811288088204581690983112534947070017086682797494138458669162125283061358063210235549223622276166874582416284557082886144.000000
6424	1428287796345280806994432532948773826063270242615338581414902186623812346866427416855137155996507889754607052726756629402744922795434571211505963730321545008116354963824044297834166913289995134037782670874711928624442269109760967178650927066845246388473376912457131707805256344662711459643392.000000
6426	1759793393877020099402785231033238907647354822207304219521043675144425380224422370629196460395487868178637019790393431788698802220700427340253046701034756980075935241349521024166882746142353053738022128367033750038838942402269928023467488321759208866695496754147191272409922221490516619427840.000000
6428	2168241440595876371547890589667379500114718529170393569057203196312296471880670158995914202415295874239540159588945812924172786869706783719582985234064413768081010240870038280548624456174181523226559279645934064978779853723970436623320223353170637531934148691795741594418078394273666906980352.000000
6430	2671490278958179334330932129124622117812071849117113324297964623229422653012202425333617412860415584970282617422179347159252206679583267872117505690948209566197187953517622068522415480116918682883098772020822836012073088898038758428175322865748435174736941681576260568672139429536831184568320.000000
6432	3291543172704373241433573038831630457895113660723605239941805532235308366895099926206255077695962856961122061855575648842558550934403961811329921046663104196214027853428465062786307277753334744053484751440668124457189166954750849634651520185417025406249472319178057890975560305123681089093632.000000
6434	4055510343089058046306942604443344472444567197924196287864601458528867725940428899909842469254999640272297036299634053440477317123306484512388776232682357169425129734527152170402918899626689756509549147248236489058524676381772118528931772821826315927661731729929639968941454134154461832019968.000000
6436	4996794293720029184811081258444568767797097444693097534717622131166661198186662705463459049598900160229999802726162746877012366260069811355077434560842695914269560113031298698481511534342826577356468851123672772163765789919502683041813852002903920752116384803785254027398082202329560719032320.000000
6438	6156550249292446004799513148576922745077077539098979718329709066895270756271027352598331150112014209853806163382110398711977863975338801050644361373672945230380894115841814934889617058025753256662116557966549374879562341657294146052254725494155250983610871495257981096896403580404918038560768.000000
6440	7585485562153223381833061416950121195871037791644944638950611869396865343388651336562875249173665008623916610095697337020654247179913338456222869661587761406879084130203693704820040789825217351961921831147473696962798223458085767930224900833680043275690728103249075359638702066895142837551104.000000
6442	9346076761128987229844451495933132637574264808876875334309482984781252987664654890703452532795477556906359449119571972130770238621768482897351479904430440857007299501907916403891466927070270001134123127116061055964194882090259439187993341668068264639323818765679323244774166320158108370862080.000000
6444	11515301177387025130992059812492199477128736005574055115984982199572895651330163999849446180676127344224792921151895149270017811525556969197799360493404202815713360643813158024068502440504012094746708452537877320275680417327899984223247452617910427944665592510336219626482102681850934605119488.000000
6446	14188002580658550823868742170096916631674751924628024302277678784884264759268859517731194141409207891308962458846748970237411645648496307080601234325151811628797549172585767201843045351113929863967181328322355139193474668159644404547635985234506257833186206049333270025211072889141457158406144.000000
6448	17481037979629402143925046539760779600697251286064360785614397308718472852076675310909884507013382834583543622321719874370885827488384263087513312321630217413918197031233228281856073932046058708295359061243622415886198538313608977035578177674385616469168278754880994384570063108264760212193280.000000
6450	21538386894701387485012326671621008693447959588333562780592351585411135485245940279852467883353278876997508728297389777273796449712015478032896209421231866772466761044647077520281512009067933168015857098478718631016333806609424164004838319592331628965170282364804601601245633506518637589037056.000000
6452	26537446492961578943282111614740292483505505340125818709461337526913768939150095807833101287390723084175025576477499915052948507615484491294545107733403332762161456151314912696924774802096709905288345944989513646548863814451061488572412785201279315546224266332835477181946170708612550825607168.000000
6454	32696787823977961845445329980863810686541021127212266323124546990540010061971812282490885705676826819652773417463277026758233339362358254346822342311880056072957133263596635591963841288504629656749893809081707256835930279013697647441123636432219038449639182276187531531858341239137761667055616.000000
6456	40285712277923248308944775395999588842223010558001333618067590059120833236168874275173971441335681027685516760537182344496359561790908888638928315776855920611247712751060831146200164229890481088645478998549052466503898194014728915899280234819094494226212316831173033915188924006938522796687360.000000
6458	49636026097629230975320584577874742678948425856882156956679068027477636272624746380868941789869049034549675187725948082777368423447814116170729323903657391287425548223648625576316370440341369459729604667077055735059882245862704274447029669889463921744728926556664633056573249576746195890470912.000000
6460	61156547754888975172703928849440774265258488470048979740913699687103898471067858805019867747846847572456198678158868223583873013144044395767742417513397115889039500721516069831309730583622768017998828954409737631210784607642509628693531070486341163811756950385532890851778250779179172262576128.000000
6462	75350982488798700005815068894705051847998801337989861181946088275962597270916976496258168302378931927978963112666269814746013218134917807587724163024472790941678352468079692293556836388127066408257997474934044015782540001609588801706682519773163709436254708861626660158572435560430126803976192.000000
6464	92839945524448887821178527031948027814460800855312257687790337177905470753472733327458434863833518894253015414277807920372223076645076074531629114042695286246556857429478414869186265858147440631332561021499987631423940942226663052802633852291902092594525603914788170733779937234640775694778368.000000
6466	114388096880673481307140386428050034183119693741859804051978332336918047936365281799414664254253242992646277034571378734111491697610100274604127331989082399132757274645266473740912381189982377419455117452925888377026700161983904264048557204015500070892728748021773816610380195274165623784996864.000000
6468	140937574166677789188879931306455696696204199730465663718798452824275151523180363420776453593033893745807099995618511477917944015997440517920941763655684758659274701961159425686026949004645392299252603642083391500556028242850927226783232244561090716713791553958747102248367822700398790511165440.000000
6470	173649185130763714482873240889258686593179206566925448648694133802980479083452436678640270386356319171215984662289305299510886400233874731365241852191072809253418504602636813834717760023284836515568335792114970025472572670808550448469658019050242172740054238101944968310252756525634737749884928.000000
6472	213953160999613951530302817905594647765080109311134615704411503216134471778317276425871443610780147581592981186090675587381780981653317628916594075414449441989925177531456362015179341494835353940634032475908790994279262008011525839380665158223766604799663878262222983683688095239218492965126144.000000
6474	263611689667624353293171853233857158887194640202153742242057470500244417074216079282667135043846459495845402879955043947815807701953478979278717752763561792459937607514841342438377388874017868293747955936952731520593180280606704915131083624565368896491303451513786551883410026857787493730746368.000000
6476	324795962839479969656189925496887932053910054119720874625177969324241490001280221894729956318909621116284824784683388665063459973094566077921880165902239669879762129397816553776728081165320706683220390108687861225515617330191769400697410175952382831025736574745088328241666275082397402229899264.000000
6478	400181105814523274208350735576126052175969181846936989708026414072182205068749571485140392902018533397995333825472132980304329238365854410527323177667869316565949038793199564154300359804072767243494628940169374933183783655594248444083271627625588577564792873121635533621407121218458579216891904.000000
6480	493063140474074050473610367125704808198407474586694988926824784428313085620606744904369507188339056791216774088812364511920538189752916214079049058019197896450539866283640256072441157642013357889937846629069733592546533255997677378150950679724309104699532295652340992047450197924350931297632256.000000
6482	607503095378106763468830019682029381720566061981681221619786891090128617434710212810263560137347776002006676211445034329598542773271589879425492443469883614131585706695105093887773875238004350450710671241221394724096559687895016690987280883207607236960588312442482599855458045270029555562708992.000000
6484	748504563815365291834376399782356079435104185361369785825731530003849520748996370396778643814677118270882500780348061879743512379718437002664912293575560032423872428899049708197985689676722916784753368080198005993095184498372042220348304601642682829644924850195192809940208374020646982572310528.000000
6486	922232473076911590349702587300086701053818416666154373403540822197659188182844012026084454292743831840351752551591406863421321591037878431146014561713413425386312304444486943355218037431294220606283491838301693144828566894867957129128544512636613401183376678157685186672159354653572074678779904.000000
6488	1136282630078062771902179689826292656874630606167540081215342128074494113724797662321689760614841110757963670145382386638685882366862622062896255970091560988124654901293733343629247626329466025692035331773311796884452646682802162664850101183302807769378142021636188189283303479616725761625423872.000000
6490	1400013828519181080536356117782196224202182432821804239972327413885190809946936992253173465077529425493098987596440072385678645447171273584016074829419949310143034174683514204680290340190658264707144886589431304373437870130132225790949754052988792865577504965459506997725038517045755501715914752.000000
6492	1724957038118483217623754343209686223793698016862910623042204582741100550853859418379976834374272374666727058069162228932736889188081378452963443256163683276714011192638035523212445031549814021240675080594066466685831789075455323839746677459699137339125191579134693515295672118550090486143516672.000000
6494	2125319566665782944370587874319847481830818528951242785655166264793311749810450514255529237242000532684768984060437651138349484935463673975794422051592591190498948084470258895281925165713665718143469372040044390695414546548385911462661671489649685837322026166425391694483847449480471215610003456.000000
6496	2618606238088911202828915172268485529603964619146070988928605636544888990107460643394176059470069376331565697049430869861415151857304032835889091908500594949674677120240143446316810719653065359905255900686533682968833051337066399546183538244242723898354476889888017817969359768122985776767041536.000000
6498	3226384745949347434635282429603183133939843139607369320926664668349087761317647557641715352152548629930882577491552445833867758165893100549383792911394522776081943271676643941703944333218438837422774259305535619983129257024764742011692527075782935231371397655002539837191831102116079802972635136.000000
6500	3975228645484191034966813556240402597313919202713663045847331030900081808945626407919269679402394274713538697400721723104591615291544871099007465504956172600819206117619182321464305443117035483799642375756625316380014929455914132761732295878283884479661450466492972858561995314745809672215724032.000000
6502	4897879214101072121737870620223787595224367719095600030575882716092135855804369906082845722627889811590427147458464698892787929424724653398648583518341759952113378068271916078050582488081421708363634260037773704623353281120841937923587124715530184332685718987542026199503608554401726780334407680.000000
6504	6034676979693930846608339830069262095578268667243986578085386610916462350759319752936585856389708193063263222258245216124646245080615081621974805464591737900504532238903349342063444090735646368232158453445318520609684024738161136831585977219345828293893785046302188817645521000033598892954091520.000000
6506	7435325506680892804200208185362378400900140196269577147004717191817428857687419282192923474594606556508433818552071244730746547883462038236217942551135653252963885965134603390976525164755763145669871842708900107849308126195966783995733968279135962732102998640510423191140858835198783421547544576.000000
6508	9161064556781526735599034819532654564529168976026027084159800271814951521673535886095604491234624361040417976169330707413140235799618748971250267638172960649247639043219144992349581825035844603636419799907174943722613064429203113731109790333379596348470696914728915914796758597643433112747638784.000000
6510	11287347640410516916881810580827821842088129509291078233810400785342653453985117429442139627144061119111463846695972663652119977757779583890770830887895913971540553169551842520364583257328449081536881226071745082420144742016428006107950495510576082588861589029436535631764674844072016430753644544.000000
6512	13907141027749803184843015005965780262342277433862467121565167076104902626022423278054805992323679431979772197808763086228312045208507886086260652259307184783711333499802156084359356424178436101610761852059977333159278799806450449912331817649171846031763522636969895982180444397123409118134009856.000000
6514	17134988460290530667056417436901634697609790964128929562702947140470812727132186671413854482759649437284935686602029053136253276180591132047418531275346952337439752467480063058943349411522496689643927841608022739321697150770269722700556186626600967903225914814201551212459898198441797567750602752.000000
6516	21112019281923964206041585509706432164009080502544288793345308530740262078450236424873758524395241301514603686383872846429249662335300935830698017225032652121564316622874251674918728010864605328850257649629928640796159194832356063051056546412115852836363248355795015740111551913591103320886345728.000000
6518	26012118957258512191813640724447852424113373195079664222105716549947348636692656492584575479073399692658375295585239507312818725804079552335238535160215004299821091167669046424304835726685670085488010546251545778155733072780413166727144622232702623147118366058267143026693396465229413360693411840.000000
6520	32049531767238207950055811943636475081067777410388741133907012749577302187200841436651997041825957618822440015040298283737724200890479142207400906270967312745210185307241392995284802596926094743300812140667707422606475148537768882852464496569206372419097617408892866397789407219199194816659324928.000000
6522	39488228090414200769288769928120030083279217256555747960572265157233305678984067315701197409602725168767114262249757710074472652120524120572428546853407127674224655727173610697186488204352096723718620282102830829988718491912816245019838233900126142750834486876703345279226742678235908604310847488.000000
6524	48653445830199340112811894719250579411225594658131996708070375751605499951763273434462610834151741496794054668299316915685782979748621949530027202358203763110382234120324747172583447988843793944442859659627914732857222646571463160480817602049885377089130896289928870515466566132887294236480765952.000000
6526	59945910607388618971475700316842616902790537905935322583800857603751761256516602112228202949184822175933609882606506896056382670856668909508877315284357176942229291332204388214301412217532740978087109292005136527819345051831014385729787667581420686793344451792045442932846887396840746271431983104.000000
6528	73859356459363503647356616191679086280699090043002392795116683987651620046454938672648168827016523623761339853112942838994098204472063769353394780522780179461920027766377800968651538280964433260084250043727794831768730217987041044033177607039887996560817734431113382720484724086464268328553676800.000000
6530	91002113093581785028479617763281973388083282962109602998171010040752585487787673954990293661882241156668269508129713871465562774769008775562607089844055402896709248791305560214334650286159876657594684865502453929068690110265942457035117967179952069598870929384527169721921887678940699750683377664.000000
6532	112123703542602105937725294390473132196813414664817736355936704086349915423087503644548709701397568903634541258830916111964863504617743355493385739914782984283505206450375172701152356981404380157525925700664977695769118141496457276882638791479446296698048233045755704684473741938720535494361350144.000000
6534	138147615134840054293852262687114777056233267974542033902577435376598516369844581847389534065650244324207597227772647620003939254134824828039495188752901138307023075533559592892088036777882758180809170667406919879410098484355018830373314840630097924518367440090240272007283633699916503359682510848.000000
6536	170211676607636430494294805506220316910628793539880476557048635951327618626554087286328208847520372875749982419765249591169453704393727821810978453623211014210019705554804521108840015159331309072673494104385552496698938363204107247605875687528024927844589719935852231101036020177656131682467577856.000000
6538	209717806748268833283794845872252582323966794837011725839283699019114710448995702171832779079092025127828470762429470154496862404260261280469674055442460508589971877492894088946737508730560352873630091971150486430746676964813207189009752739501112548072932067999381407376524615904668053537078378496.000000
6540	258393309694542051649000761797414846425923669332239322800166091384067880438620273748702694708594147733501833056219340412051409401047631156027008496498996511469714767859133468561719645081374266601180314121739929018676620960497653128940093368851479115478052012818485436290147531238793959632818667520.000000
6542	318366396874645241796857532952971525041866417760982802228148329768876895869623591473295077637196784067640245181460780826354177944258297972074005695372645274131970312341498272586576807737040276448579444996867672003578552774833617947769694357227976542625854196701193459211076656767456712499570671616.000000
6544	392259237589250440932953044380654343993939675023245979064118645498164415106733870322836786579470819126035074627439945749448494095699875230886266377195161276322750707078402855959433116617255085007705188116345469360100414304942806628458627407939588568234409336026325623874208085333976313779623821312.000000
6546	483302606633715463328869792302838466426922520666052105915309775842665199012281038957991875026619812728295129062323860909590162909679908814164555950724576240756696567427966466648891262004041014871931818639688516428301925895875262821669300271784103695844543582871960827878523516245304693585881333760.000000
6548	595477141633400780581454043900812008845696799955427352650389597912353690794989229998391389034130450205678669116420685841688191026873256737011553253533588529125827821957093814705573597864731793114330784583931531207391995633453804286837075880088827428571427374498890261545146490925418925170437914624.000000
6550	733687386206513170826635359273150810073238812869632961750732027424820206049393425947734200189336920350692937251229442458919310281914409884336336330420375043016065848237437218168081005205922081440580127428412678499970790503128930998738198733504286455594819630702037494441108429873852420849370398720.000000
6552	903976228545044735390724109513350180132225877666997115073406254521735516480458806196158938348546837822142248116018921708160978654966854186975093619978517675567537625080345363281952268747184721464420723976331343087086328889492638251765294904300492041348971894736100475679187948616703790023243202560.000000
